01301;01***;*****
01302;01***;*****
01330;01***;*****
01331;01***;*****
01337;01***;*****
01338;01***;*****
01339;01***;*****
01340;01***;*****
01341;01***;*****
01342;01***;*****
01343;01***;*****
01344;01***;*****
01346;01***;*****
01347;01***;*****
01349;01***;*****
01350;01***;*****
01351;01***;*****
01354;01***;*****
01355;01***;*****
01360;01***;*****
01364;01***;*****
01366;01***;*****
01367;01***;*****
01368;01***;*****
01369;01***;*****
01373;01***;*****
01374;01***;*****
01375;01***;*****
01376;01***;*****
01378;01***;*****
01379;01***;*****
01380;01***;*****
01393;01***;*****
01420;01***;*****
01427;01***;*****
01430;01***;*****
01431;01***;*****
01432;01***;*****
01436;01***;*****
01438;01***;*****
01440;01***;*****
01441;01***;*****
01450;01***;*****
01451;01***;*****
01452;01***;*****
01453;01***;*****
01460;01***;*****
01462;01***;*****
01463;01***;*****
01464;01***;*****
01467;01***;*****
01468;01***;*****
01469;01***;*****
01470;01***;*****
01471;01***;*****
01472;01***;*****
01473;01***;*****
01475;01***;*****
01477;01***;*****
01501;01***;*****
01503;01***;*****
01504;01***;*****
01505;01***;*****
01506;01***;*****
01507;01***;*****
01508;01***;*****
01509;01***;*****
01510;01***;*****
01515;01***;*****
01516;01***;*****
01517;01***;*****
01518;01***;*****
01520;01***;*****
01521;01***;*****
01522;01***;*****
01523;01***;*****
01524;01***;*****
01525;01***;*****
01526;01***;*****
01527;01***;*****
01529;01***;*****
01531;01***;*****
01532;01***;*****
01535;01***;*****
01536;01***;*****
01537;01***;*****
01538;01***;*****
01540;01***;*****
01541;01***;*****
01542;01***;*****
01543;01***;*****
01545;01***;*****
01546;01***;*****
01550;01***;*****
01560;01***;*****
01561;01***;*****
01562;01***;*****
01564;01***;*****
01566;01***;*****
01568;01***;*****
01569;01***;*****
01570;01***;*****
01571;01***;*****
01580;01***;*****
01581;01***;*****
01582;01***;*****
01583;01***;*****
01585;01***;*****
01588;01***;*****
01601;01***;*****
01602;01***;*****
01603;01***;*****
01604;01***;*****
01605;01***;*****
01606;01***;*****
01607;01***;*****
01608;01***;*****
01609;01***;*****
01610;01***;*****
01612;01***;*****
01613;01***;*****
01614;01***;*****
01615;01***;*****
01634;01***;*****
01653;01***;*****
01654;01***;*****
01655;01***;*****
01701;01***;*****
01702;01***;*****
01703;01***;*****
01704;01***;*****
01705;01***;*****
01718;01***;*****
01719;01***;*****
01720;01***;*****
01730;01***;*****
01731;01***;*****
01740;01***;*****
01741;01***;*****
01742;01***;*****
01745;01***;*****
01746;01***;*****
01747;01***;*****
01748;01***;*****
01749;01***;*****
01750;01***;*****
01752;01***;*****
01754;01***;*****
01756;01***;*****
01757;01***;*****
01760;01***;*****
01770;01***;*****
01772;01***;*****
01773;01***;*****
01775;01***;*****
01776;01***;*****
01778;01***;*****
01784;01***;*****
01801;01***;*****
01803;01***;*****
01805;01***;*****
01806;01***;*****
01807;01***;*****
01810;01***;*****
01813;01***;*****
01815;01***;*****
01820;01***;*****
01821;01***;*****
01823;01***;*****
01824;01***;*****
01826;01***;*****
01827;01***;*****
01830;01***;*****
01831;01***;*****
01832;01***;*****
01833;01***;*****
01834;01***;*****
01835;01***;*****
01840;01***;*****
01841;01***;*****
01842;01***;*****
01843;01***;*****
01844;01***;*****
01845;01***;*****
01850;01***;*****
01851;01***;*****
01854;01***;*****
01856;01***;*****
01860;01***;*****
01862;01***;*****
01863;01***;*****
01864;01***;*****
01865;01***;*****
01866;01***;*****
01867;01***;*****
01879;01***;*****
01880;01***;*****
01886;01***;*****
01887;01***;*****
01888;01***;*****
01889;01***;*****
01890;01***;*****
01899;01***;*****
01901;01***;*****
01902;01***;*****
01903;01***;*****
01904;01***;*****
01905;01***;*****
01906;01***;*****
01907;01***;*****
01910;01***;*****
01913;01***;*****
01915;01***;*****
01921;01***;*****
01922;01***;*****
01923;01***;*****
01930;01***;*****
01931;01***;*****
01936;01***;*****
01937;01***;*****
01938;01***;*****
01940;01***;*****
01944;01***;*****
01945;01***;*****
01947;01***;*****
01949;01***;*****
01951;01***;*****
01952;01***;*****
01960;01***;*****
01961;01***;*****
01966;01***;*****
01969;01***;*****
01970;01***;*****
01971;01***;*****
01982;01***;*****
01983;01***;*****
01984;01***;*****
01985;01***;*****
02018;02***;*****
02019;02***;*****
02020;02***;*****
02021;02***;*****
02025;02***;*****
02026;02***;*****
02027;02***;*****
02030;02***;*****
02031;02***;*****
02032;02***;*****
02035;02***;*****
02038;02***;*****
02040;02***;*****
02041;02***;*****
02043;02***;*****
02044;02***;*****
02045;02***;*****
02047;02***;*****
02048;02***;*****
02050;02***;*****
02051;02***;*****
02052;02***;*****
02053;02***;*****
02054;02***;*****
02055;02***;*****
02056;02***;*****
02059;02***;*****
02060;02***;*****
02061;02***;*****
02062;02***;*****
02066;02***;*****
02067;02***;*****
02070;02***;*****
02071;02***;*****
02072;02***;*****
02081;02***;*****
02085;02***;*****
02090;02***;*****
02093;02***;*****
02101;02***;*****
02102;02***;*****
02103;02***;*****
02104;02***;*****
02105;02***;*****
02106;02***;*****
02107;02***;*****
02108;02***;*****
02109;02***;*****
02110;02***;*****
02111;02***;*****
02112;02***;*****
02113;02***;*****
02114;02***;*****
02115;02***;*****
02116;02***;*****
02117;02***;*****
02118;02***;*****
02119;02***;*****
02120;02***;*****
02121;02***;*****
02122;02***;*****
02123;02***;*****
02124;02***;*****
02125;02***;*****
02126;02***;*****
02127;02***;*****
02128;02***;*****
02129;02***;*****
02130;02***;*****
02131;02***;*****
02132;02***;*****
02133;02***;*****
02134;02***;*****
02135;02***;*****
02136;02***;*****
02137;02***;*****
02138;02***;*****
02139;02***;*****
02140;02***;*****
02141;02***;*****
02142;02***;*****
02143;02***;*****
02144;02***;*****
02145;02***;*****
02146;02***;*****
02147;02***;*****
02148;02***;*****
02149;02***;*****
02151;02***;*****
02152;02***;*****
02153;02***;*****
02154;02***;*****
02155;02***;*****
02156;02***;*****
02157;02***;*****
02158;02***;*****
02159;02***;*****
02160;02***;*****
02161;02***;*****
02162;02***;*****
02163;02***;*****
02164;02***;*****
02165;02***;*****
02166;02***;*****
02167;02***;*****
02168;02***;*****
02169;02***;*****
02170;02***;*****
02171;02***;*****
02172;02***;*****
02173;02***;*****
02174;02***;*****
02175;02***;*****
02176;02***;*****
02177;02***;*****
02178;02***;*****
02179;02***;*****
02180;02***;*****
02184;02***;*****
02185;02***;*****
02186;02***;*****
02187;02***;*****
02188;02***;*****
02189;02***;*****
02190;02***;*****
02191;02***;*****
02192;02***;*****
02193;02***;*****
02194;02***;*****
02195;02***;*****
02196;02***;*****
02199;02***;*****
02201;02***;*****
02202;02***;*****
02203;02***;*****
02204;02***;*****
02205;02***;*****
02206;02***;*****
02207;02***;*****
02208;02***;*****
02209;02***;*****
02210;02***;*****
02211;02***;*****
02212;02***;*****
02215;02***;*****
02216;02***;*****
02217;02***;*****
02222;02***;*****
02238;02***;*****
02239;02***;*****
02241;02***;*****
02254;02***;*****
02258;02***;*****
02269;02***;*****
02272;02***;*****
02277;02***;*****
02283;02***;*****
02284;02***;*****
02293;02***;*****
02295;02***;*****
02302;02***;*****
02303;02***;*****
02304;02***;*****
02305;02***;*****
02322;02***;*****
02324;02***;*****
02325;02***;*****
02327;02***;*****
02330;02***;*****
02331;02***;*****
02332;02***;*****
02333;02***;*****
02334;02***;*****
02337;02***;*****
02338;02***;*****
02339;02***;*****
02341;02***;*****
02343;02***;*****
02344;02***;*****
02345;02***;*****
02346;02***;*****
02347;02***;*****
02348;02***;*****
02349;02***;*****
02350;02***;*****
02351;02***;*****
02355;02***;*****
02356;02***;*****
02357;02***;*****
02358;02***;*****
02359;02***;*****
02360;02***;*****
02361;02***;*****
02362;02***;*****
02363;02***;*****
02364;02***;*****
02366;02***;*****
02368;02***;*****
02369;02***;*****
02370;02***;*****
02375;02***;*****
02379;02***;*****
02381;02***;*****
02382;02***;*****
02401;02***;*****
02402;02***;*****
02403;02***;*****
02404;02***;*****
02405;02***;*****
02407;02***;*****
02420;02***;*****
02421;02***;*****
02445;02***;*****
02446;02***;*****
02447;02***;*****
02451;02***;*****
02452;02***;*****
02453;02***;*****
02454;02***;*****
02456;02***;*****
02457;02***;*****
02458;02***;*****
02459;02***;*****
02460;02***;*****
02461;02***;*****
02462;02***;*****
02464;02***;*****
02465;02***;*****
02466;02***;*****
02467;02***;*****
02468;02***;*****
02471;02***;*****
02472;02***;*****
02474;02***;*****
02476;02***;*****
02477;02***;*****
02479;02***;*****
02481;02***;*****
02482;02***;*****
02492;02***;*****
02493;02***;*****
02494;02***;*****
02495;02***;*****
02532;02***;*****
02534;02***;*****
02535;02***;*****
02537;02***;*****
02538;02***;*****
02539;02***;*****
02540;02***;*****
02541;02***;*****
02542;02***;*****
02543;02***;*****
02549;02***;*****
02551;02***;*****
02552;02***;*****
02553;02***;*****
02554;02***;*****
02556;02***;*****
02557;02***;*****
02559;02***;*****
02562;02***;*****
02563;02***;*****
02564;02***;*****
02565;02***;*****
02567;02***;*****
02568;02***;*****
02573;02***;*****
02574;02***;*****
02575;02***;*****
02576;02***;*****
02584;02***;*****
02601;02***;*****
02625;02***;*****
02631;02***;*****
02632;02***;*****
02633;02***;*****
02634;02***;*****
02635;02***;*****
02636;02***;*****
02637;02***;*****
02638;02***;*****
02639;02***;*****
02641;02***;*****
02642;02***;*****
02643;02***;*****
02644;02***;*****
02645;02***;*****
02646;02***;*****
02647;02***;*****
02648;02***;*****
02650;02***;*****
02651;02***;*****
02652;02***;*****
02653;02***;*****
02654;02***;*****
02655;02***;*****
02657;02***;*****
02659;02***;*****
02660;02***;*****
02661;02***;*****
02662;02***;*****
02663;02***;*****
02664;02***;*****
02667;02***;*****
02668;02***;*****
02669;02***;*****
02671;02***;*****
02672;02***;*****
02673;02***;*****
02675;02***;*****
02702;02***;*****
02703;02***;*****
02712;02***;*****
02713;02***;*****
02715;02***;*****
02717;02***;*****
02718;02***;*****
02719;02***;*****
02720;02***;*****
02721;02***;*****
02722;02***;*****
02723;02***;*****
02724;02***;*****
02725;02***;*****
02726;02***;*****
02735;02***;*****
02738;02***;*****
02740;02***;*****
02741;02***;*****
02743;02***;*****
02744;02***;*****
02745;02***;*****
02746;02***;*****
02747;02***;*****
02748;02***;*****
02760;02***;*****
02761;02***;*****
02762;02***;*****
02763;02***;*****
02764;02***;*****
02766;02***;*****
02767;02***;*****
02768;02***;*****
02769;02***;*****
02770;02***;*****
02771;02***;*****
02777;02***;*****
02779;02***;*****
02780;02***;*****
02781;02***;*****
02783;02***;*****
02789;02***;*****
02790;02***;*****
02791;02***;*****
02801;02***;*****
02802;02***;*****
02804;02***;*****
02805;02***;*****
02806;02***;*****
02808;02***;*****
02809;02***;*****
02812;02***;*****
02813;02***;*****
02814;02***;*****
02815;02***;*****
02816;02***;*****
02817;02***;*****
02818;02***;*****
02822;02***;*****
02823;02***;*****
02824;02***;*****
02825;02***;*****
02826;02***;*****
02827;02***;*****
02828;02***;*****
02829;02***;*****
02830;02***;*****
02831;02***;*****
02832;02***;*****
02833;02***;*****
02835;02***;*****
02836;02***;*****
02837;02***;*****
02838;02***;*****
02839;02***;*****
02841;02***;*****
02842;02***;*****
02852;02***;*****
02854;02***;*****
02857;02***;*****
02858;02***;*****
02859;02***;*****
02860;02***;*****
02861;02***;*****
02862;02***;*****
02863;02***;*****
02865;02***;*****
02871;02***;*****
02872;02***;*****
02873;02***;*****
02874;02***;*****
02875;02***;*****
02876;02***;*****
02877;02***;*****
02878;02***;*****
02879;02***;*****
02880;02***;*****
02881;02***;*****
02882;02***;*****
02883;02***;*****
02885;02***;*****
02886;02***;*****
02887;02***;*****
02888;02***;*****
02889;02***;*****
02891;02***;*****
02892;02***;*****
02893;02***;*****
02894;02***;*****
02895;02***;*****
02896;02***;*****
02898;02***;*****
02901;02***;*****
02902;02***;*****
02903;02***;*****
02904;02***;*****
02906;02***;*****
02907;02***;*****
02908;02***;*****
02909;02***;*****
02910;02***;*****
02911;02***;*****
02912;02***;*****
02914;02***;*****
02915;02***;*****
02916;02***;*****
02917;02***;*****
02918;02***;*****
02919;02***;*****
02920;02***;*****
02921;02***;*****
02940;02***;*****
03004;03***;*****
03030;03***;*****
03032;03***;*****
03033;03***;*****
03034;03***;*****
03037;03***;*****
03038;03***;*****
03040;03***;*****
03041;03***;*****
03042;03***;*****
03043;03***;*****
03044;03***;*****
03045;03***;*****
03046;03***;*****
03047;03***;*****
03048;03***;*****
03049;03***;*****
03051;03***;*****
03052;03***;*****
03053;03***;*****
03055;03***;*****
03057;03***;*****
03058;03***;*****
03060;03***;*****
03061;03***;*****
03062;03***;*****
03064;03***;*****
03070;03***;*****
03076;03***;*****
03077;03***;*****
03079;03***;*****
03082;03***;*****
03084;03***;*****
03086;03***;*****
03087;03***;*****
03097;03***;*****
03102;03***;*****
03105;03***;*****
03106;03***;*****
03108;03***;*****
03109;03***;*****
03110;03***;*****
03111;03***;*****
03215;03***;*****
03217;03***;*****
03218;03***;*****
03220;03***;*****
03221;03***;*****
03223;03***;*****
03225;03***;*****
03226;03***;*****
03227;03***;*****
03230;03***;*****
03231;03***;*****
03232;03***;*****
03234;03***;*****
03235;03***;*****
03237;03***;*****
03242;03***;*****
03243;03***;*****
03245;03***;*****
03246;03***;*****
03251;03***;*****
03252;03***;*****
03253;03***;*****
03254;03***;*****
03255;03***;*****
03257;03***;*****
03258;03***;*****
03259;03***;*****
03261;03***;*****
03262;03***;*****
03263;03***;*****
03264;03***;*****
03266;03***;*****
03269;03***;*****
03270;03***;*****
03275;03***;*****
03276;03***;*****
03278;03***;*****
03280;03***;*****
03284;03***;*****
03287;03***;*****
03289;03***;*****
03290;03***;*****
03291;03***;*****
03298;03***;*****
03299;03***;*****
03301;03***;*****
03302;03***;*****
03303;03***;*****
03342;03***;*****
03386;03***;*****
03438;03***;*****
03440;03***;*****
03442;03***;*****
03443;03***;*****
03444;03***;*****
03445;03***;*****
03446;03***;*****
03447;03***;*****
03448;03***;*****
03450;03***;*****
03451;03***;*****
03452;03***;*****
03455;03***;*****
03456;03***;*****
03458;03***;*****
03462;03***;*****
03464;03***;*****
03465;03***;*****
03466;03***;*****
03467;03***;*****
03468;03***;*****
03469;03***;*****
03561;03***;*****
03570;03***;*****
03572;03***;*****
03574;03***;*****
03575;03***;*****
03576;03***;*****
03578;03***;*****
03579;03***;*****
03580;03***;*****
03581;03***;*****
03582;03***;*****
03584;03***;*****
03587;03***;*****
03588;03***;*****
03590;03***;*****
03592;03***;*****
03597;03***;*****
03598;03***;*****
03601;03***;*****
03602;03***;*****
03603;03***;*****
03604;03***;*****
03607;03***;*****
03608;03***;*****
03609;03***;*****
03648;03***;*****
03678;03***;*****
03740;03***;*****
03741;03***;*****
03743;03***;*****
03746;03***;*****
03747;03***;*****
03750;03***;*****
03752;03***;*****
03753;03***;*****
03755;03***;*****
03756;03***;*****
03757;03***;*****
03765;03***;*****
03766;03***;*****
03770;03***;*****
03774;03***;*****
03777;03***;*****
03780;03***;*****
03782;03***;*****
03785;03***;*****
03801;03***;*****
03802;03***;*****
03803;03***;*****
03805;03***;*****
03809;03***;*****
03810;03***;*****
03813;03***;*****
03814;03***;*****
03815;03***;*****
03816;03***;*****
03817;03***;*****
03819;03***;*****
03821;03***;*****
03824;03***;*****
03825;03***;*****
03826;03***;*****
03830;03***;*****
03832;03***;*****
03835;03***;*****
03836;03***;*****
03837;03***;*****
03838;03***;*****
03839;03***;*****
03840;03***;*****
03842;03***;*****
03843;03***;*****
03844;03***;*****
03845;03***;*****
03846;03***;*****
03847;03***;*****
03849;03***;*****
03850;03***;*****
03851;03***;*****
03852;03***;*****
03853;03***;*****
03854;03***;*****
03858;03***;*****
03859;03***;*****
03860;03***;*****
03862;03***;*****
03865;03***;*****
03866;03***;*****
03868;03***;*****
03869;03***;*****
03870;03***;*****
03871;03***;*****
03872;03***;*****
03874;03***;*****
03875;03***;*****
03878;03***;*****
03882;03***;*****
03883;03***;*****
03885;03***;*****
03886;03***;*****
03890;03***;*****
03894;03***;*****
03897;03***;*****
03903;03***;*****
03904;03***;*****
03906;03***;*****
03907;03***;*****
03908;03***;*****
03911;03***;*****
04001;04***;*****
04002;04***;*****
04003;04***;*****
04008;04***;*****
04010;04***;*****
04011;04***;*****
04015;04***;*****
04016;04***;*****
04017;04***;*****
04019;04***;*****
04028;04***;*****
04029;04***;*****
04033;04***;*****
04034;04***;*****
04038;04***;*****
04039;04***;*****
04040;04***;*****
04042;04***;*****
04046;04***;*****
04047;04***;*****
04050;04***;*****
04054;04***;*****
04055;04***;*****
04061;04***;*****
04062;04***;*****
04063;04***;*****
04064;04***;*****
04066;04***;*****
04069;04***;*****
04070;04***;*****
04071;04***;*****
04072;04***;*****
04074;04***;*****
04075;04***;*****
04081;04***;*****
04082;04***;*****
04083;04***;*****
04085;04***;*****
04086;04***;*****
04087;04***;*****
04088;04***;*****
04091;04***;*****
04092;04***;*****
04094;04***;*****
04095;04***;*****
04096;04***;*****
04098;04***;*****
04103;04***;*****
04104;04***;*****
04107;04***;*****
04108;04***;*****
04122;04***;*****
04219;04***;*****
04220;04***;*****
04223;04***;*****
04226;04***;*****
04230;04***;*****
04236;04***;*****
04237;04***;*****
04238;04***;*****
04239;04***;*****
04240;04***;*****
04241;04***;*****
04243;04***;*****
04250;04***;*****
04252;04***;*****
04253;04***;*****
04256;04***;*****
04261;04***;*****
04263;04***;*****
04267;04***;*****
04268;04***;*****
04270;04***;*****
04279;04***;*****
04284;04***;*****
04287;04***;*****
04288;04***;*****
04291;04***;*****
04292;04***;*****
04294;04***;*****
04330;04***;*****
04332;04***;*****
04336;04***;*****
04338;04***;*****
04341;04***;*****
04343;04***;*****
04349;04***;*****
04350;04***;*****
04351;04***;*****
04357;04***;*****
04358;04***;*****
04360;04***;*****
04363;04***;*****
04364;04***;*****
04401;04***;*****
04410;04***;*****
04411;04***;*****
04412;04***;*****
04414;04***;*****
04415;04***;*****
04416;04***;*****
04417;04***;*****
04418;04***;*****
04420;04***;*****
04421;04***;*****
04422;04***;*****
04424;04***;*****
04426;04***;*****
04427;04***;*****
04430;04***;*****
04435;04***;*****
04442;04***;*****
04449;04***;*****
04450;04***;*****
04451;04***;*****
04453;04***;*****
04454;04***;*****
04455;04***;*****
04456;04***;*****
04459;04***;*****
04461;04***;*****
04462;04***;*****
04464;04***;*****
04467;04***;*****
04473;04***;*****
04474;04***;*****
04475;04***;*****
04479;04***;*****
04487;04***;*****
04488;04***;*****
04490;04***;*****
04492;04***;*****
04495;04***;*****
04497;04***;*****
04535;04***;*****
04536;04***;*****
04537;04***;*****
04538;04***;*****
04539;04***;*****
04543;04***;*****
04544;04***;*****
04546;04***;*****
04548;04***;*****
04551;04***;*****
04552;04***;*****
04554;04***;*****
04555;04***;*****
04556;04***;*****
04557;04***;*****
04558;04***;*****
04568;04***;*****
04570;04***;*****
04571;04***;*****
04572;04***;*****
04573;04***;*****
04575;04***;*****
04576;04***;*****
04600;04***;*****
04605;04***;*****
04606;04***;*****
04609;04***;*****
04611;04***;*****
04614;04***;*****
04615;04***;*****
04621;04***;*****
04624;04***;*****
04625;04***;*****
04630;04***;*****
04634;04***;*****
04637;04***;*****
04640;04***;*****
04642;04***;*****
04643;04***;*****
04646;04***;*****
04648;04***;*****
04649;04***;*****
04650;04***;*****
04652;04***;*****
04654;04***;*****
04655;04***;*****
04656;04***;*****
04657;04***;*****
04665;04***;*****
04666;04***;*****
04667;04***;*****
04668;04***;*****
04669;04***;*****
04671;04***;*****
04672;04***;*****
04675;04***;*****
04676;04***;*****
04677;04***;*****
04679;04***;*****
04681;04***;*****
04684;04***;*****
04685;04***;*****
04693;04***;*****
04724;04***;*****
04730;04***;*****
04733;04***;*****
04735;04***;*****
04736;04***;*****
04737;04***;*****
04741;04***;*****
04745;04***;*****
04746;04***;*****
04750;04***;*****
04751;04***;*****
04752;04***;*****
04756;04***;*****
04759;04***;*****
04761;04***;*****
04762;04***;*****
04763;04***;*****
04764;04***;*****
04765;04***;*****
04769;04***;*****
04772;04***;*****
04777;04***;*****
04780;04***;*****
04783;04***;*****
04785;04***;*****
04788;04***;*****
04840;04***;*****
04841;04***;*****
04842;04***;*****
04846;04***;*****
04847;04***;*****
04849;04***;*****
04852;04***;*****
04853;04***;*****
04854;04***;*****
04857;04***;*****
04860;04***;*****
04861;04***;*****
04862;04***;*****
04863;04***;*****
04864;04***;*****
04903;04***;*****
04912;04***;*****
04915;04***;*****
04921;04***;*****
04922;04***;*****
04924;04***;*****
04925;04***;*****
04926;04***;*****
04927;04***;*****
04928;04***;*****
04933;04***;*****
04935;04***;*****
04936;04***;*****
04937;04***;*****
04938;04***;*****
04942;04***;*****
04943;04***;*****
04944;04***;*****
04947;04***;*****
04949;04***;*****
04951;04***;*****
04952;04***;*****
04955;04***;*****
04956;04***;*****
04961;04***;*****
04962;04***;*****
04963;04***;*****
04965;04***;*****
04966;04***;*****
04967;04***;*****
04971;04***;*****
04972;04***;*****
04973;04***;*****
04974;04***;*****
04975;04***;*****
04978;04***;*****
04979;04***;*****
04982;04***;*****
04983;04***;*****
04985;04***;*****
04992;04***;*****
05033;05***;*****
05034;05***;*****
05035;05***;*****
05036;05***;*****
05039;05***;*****
05040;05***;*****
05042;05***;*****
05043;05***;*****
05048;05***;*****
05052;05***;*****
05059;05***;*****
05068;05***;*****
05069;05***;*****
05070;05***;*****
05073;05***;*****
05076;05***;*****
05077;05***;*****
05080;05***;*****
05081;05***;*****
05083;05***;*****
05084;05***;*****
05085;05***;*****
05088;05***;*****
05089;05***;*****
05141;05***;*****
05146;05***;*****
05151;05***;*****
05153;05***;*****
05156;05***;*****
05159;05***;*****
05210;05***;*****
05219;05***;*****
05257;05***;*****
05260;05***;*****
05261;05***;*****
05267;05***;*****
05301;05***;*****
05302;05***;*****
05340;05***;*****
05352;05***;*****
05362;05***;*****
05363;05***;*****
05401;05***;*****
05402;05***;*****
05403;05***;*****
05405;05***;*****
05406;05***;*****
05418;05***;*****
05433;05***;*****
05441;05***;*****
05444;05***;*****
05445;05***;*****
05446;05***;*****
05449;05***;*****
05450;05***;*****
05454;05***;*****
05455;05***;*****
05456;05***;*****
05457;05***;*****
05459;05***;*****
05460;05***;*****
05462;05***;*****
05463;05***;*****
05464;05***;*****
05469;05***;*****
05470;05***;*****
05472;05***;*****
05473;05***;*****
05474;05***;*****
05477;05***;*****
05479;05***;*****
05483;05***;*****
05490;05***;*****
05491;05***;*****
05495;05***;*****
05501;05***;*****
05544;05***;*****
05601;05***;*****
05603;05***;*****
05633;05***;*****
05641;05***;*****
05647;05***;*****
05649;05***;*****
05653;05***;*****
05660;05***;*****
05661;05***;*****
05663;05***;*****
05665;05***;*****
05670;05***;*****
05672;05***;*****
05675;05***;*****
05676;05***;*****
05679;05***;*****
05682;05***;*****
05731;05***;*****
05732;05***;*****
05733;05***;*****
05734;05***;*****
05735;05***;*****
05737;05***;*****
05738;05***;*****
05740;05***;*****
05743;05***;*****
05744;05***;*****
05746;05***;*****
05751;05***;*****
05752;05***;*****
05760;05***;*****
05762;05***;*****
05763;05***;*****
05767;05***;*****
05769;05***;*****
05774;05***;*****
05775;05***;*****
05777;05***;*****
05819;05***;*****
05821;05***;*****
05822;05***;*****
05825;05***;*****
05826;05***;*****
05832;05***;*****
05836;05***;*****
05837;05***;*****
05838;05***;*****
05846;05***;*****
05852;05***;*****
05855;05***;*****
05858;05***;*****
05859;05***;*****
05861;05***;*****
05863;05***;*****
05864;05***;*****
05866;05***;*****
05868;05***;*****
05872;05***;*****
05873;05***;*****
05892;05***;*****
05901;05***;*****
05902;05***;*****
05904;05***;*****
05906;05***;*****
06002;06***;*****
06006;06***;*****
06010;06***;*****
06013;06***;*****
06016;06***;*****
06018;06***;*****
06019;06***;*****
06020;06***;*****
06021;06***;*****
06022;06***;*****
06023;06***;*****
06024;06***;*****
06025;06***;*****
06026;06***;*****
06027;06***;*****
06028;06***;*****
06029;06***;*****
06030;06***;*****
06031;06***;*****
06033;06***;*****
06034;06***;*****
06035;06***;*****
06037;06***;*****
06039;06***;*****
06040;06***;*****
06041;06***;*****
06043;06***;*****
06045;06***;*****
06049;06***;*****
06050;06***;*****
06051;06***;*****
06052;06***;*****
06053;06***;*****
06057;06***;*****
06059;06***;*****
06060;06***;*****
06062;06***;*****
06063;06***;*****
06064;06***;*****
06065;06***;*****
06066;06***;*****
06067;06***;*****
06068;06***;*****
06069;06***;*****
06071;06***;*****
06072;06***;*****
06073;06***;*****
06074;06***;*****
06075;06***;*****
06076;06***;*****
06078;06***;*****
06080;06***;*****
06081;06***;*****
06082;06***;*****
06083;06***;*****
06084;06***;*****
06085;06***;*****
06087;06***;*****
06088;06***;*****
06089;06***;*****
06090;06***;*****
06091;06***;*****
06092;06***;*****
06093;06***;*****
06094;06***;*****
06095;06***;*****
06096;06***;*****
06098;06***;*****
06101;06***;*****
06102;06***;*****
06103;06***;*****
06104;06***;*****
06105;06***;*****
06106;06***;*****
06107;06***;*****
06108;06***;*****
06109;06***;*****
06110;06***;*****
06111;06***;*****
06112;06***;*****
06115;06***;*****
06117;06***;*****
06118;06***;*****
06119;06***;*****
06120;06***;*****
06123;06***;*****
06126;06***;*****
06128;06***;*****
06129;06***;*****
06131;06***;*****
06133;06***;*****
06134;06***;*****
06137;06***;*****
06138;06***;*****
06140;06***;*****
06141;06***;*****
06142;06***;*****
06144;06***;*****
06145;06***;*****
06146;06***;*****
